time,actual-u1,actual-u2,actual-u3,actual-u4,actual-u5,actual-u6,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-noise-u4,S1-noise-u5,S1-noise-u6,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-gp-u4,S1-gp-u5,S1-gp-u6,S1-proj-u1,S1-proj-u2,S1-proj-u3,S1-proj-u4,S1-proj-u5,S1-proj-u6,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-noise-u4,S2-noise-u5,S2-noise-u6,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-gp-u4,S2-gp-u5,S2-gp-u6,S2-proj-u1,S2-proj-u2,S2-proj-u3,S2-proj-u4,S2-proj-u5,S2-proj-u6
0.09254627313656828,2.2021621450937685,8.684995916761007,12.463665717103591,6.6226130914169445,4.922524445841278,4.201066390423616,-0.19736001418578653,3.6969467864919237,10.71385976271537,3.0059520948469065,6.248411770295458,6.868543821444244,2.249210499164588,8.70131143420566,11.013506595635992,4.748199978752574,4.446694192811564,4.453128147071942,2.3658687732714174,7.3776175887288975,12.246289457357594,5.492024429561,3.703842329836734,3.482505820404599,1.4304145137328892,8.55162957885419,18.80821831009966,9.432442690786559,0.4445470050493734,6.520195903117263,2.115967962794618,1.521290857710912,11.246775084938783,4.77464956651914,4.899927015378789,4.494758854196953,2.020811044240525,9.019398044592668,13.682919144989109,7.346974338254127,5.02813255368297,4.047293399894799
0.09504752376188094,2.2568303280090323,8.729658307525117,12.5468127329802,6.505801009471101,4.793668414879792,4.157939436438386,5.243583550712845,6.22077574299793,11.030141923835206,9.653797798269807,7.212602523734701,-0.9541328922689649,2.30872916029828,8.79914523466842,11.080866326901468,4.651179469115631,4.422396555346447,4.454367115277116,2.1744706964961487,7.431188167393329,12.588842233748853,5.397353238909483,3.4618671203922213,3.3925860689625194,5.48762713256701,11.10247963773762,19.22792839110243,1.2051679029002988,9.363794120782128,4.859804265625225,2.115967962733205,1.5212908583660192,11.294200616224842,4.675964470582139,4.87600527899928,4.510538684122732,2.1386012975167095,8.989595632873758,13.832454237330461,7.375808419145533,5.043376429018177,3.867474502192957
0.09754877438719359,2.312763117471615,8.776059802444795,12.626416587844489,6.383027215409122,4.665649989972812,4.118380012899095,4.474163844909167,10.328370369885743,12.700318007386024,5.46758817815934,-2.4191981636000284,4.431341846029529,2.3695183580265233,8.896202736866126,11.143166553870426,4.552094144188692,4.397435373888191,4.456120822190974,2.0026557625750168,7.5562927510139755,12.899636953111516,5.353421937283003,3.255996302314189,3.305512721004631,1.5652930581878972,15.229739252475014,14.174103959652012,12.31205621781417,5.726073519119507,3.2576290299656954,2.115967962671782,1.5212908590209802,11.33644325930075,4.574681226077756,4.85096639737211,4.526949188960701,2.239898505592832,8.960992520016006,13.930738895064882,7.384188409944085,5.050444762715235,3.6682400827181567
0.10005002501250625,2.3699662915744044,8.82421514425184,12.702304277329635,6.2542500999501085,4.538781886765818,4.082340311522597,-2.174954662445982,5.763717734480423,16.296397689853023,-1.703150736455199,1.4945799196532916,-0.02337172652478703,2.431577144658532,8.99239478033123,11.200249779141991,4.450999907961778,4.3718276120201995,4.458420897347986,1.8760021642143891,7.741928591869108,13.158913404689688,5.34866660535806,3.0843887048485383,3.2248703573509028,3.3451868233300366,4.020931587239077,16.728097251734866,10.88165954876077,0.9620768902994041,4.590565093706529,2.115967962610273,1.5212908596757906,11.37337853486557,4.470858212451874,4.824823313104684,4.544009968371277,2.3213867795885923,8.939882031239971,13.968839054313857,7.364821686727899,5.043406206806272,3.4578540091170265
0.1025512756378189,2.428446433352256,8.874136487150494,12.774297518292524,6.119443921340536,4.413377103650097,4.049764561132706,1.8839682399357165,9.123332164615269,10.293410169901847,11.187058955806878,6.871326845148087,8.654440285518925,2.494903378352703,9.087629687061538,11.251961326276724,4.34795450829131,4.345590066050352,4.461298232571023,1.8149278508282352,7.973891511152166,13.351621375302999,5.370190430114146,2.944355495183682,3.1582325656390737,-0.9901458643197136,6.770629805038803,11.928981802168604,6.227051396279972,9.067692855244168,0.46469694856536137,2.1159679625487087,1.5212908603304505,11.404885251718566,4.364556547793397,4.797589341439289,4.561739578611202,2.3818778068301767,8.93118841312594,13.94137118569996,7.312077706456105,5.016779063443315,3.246233328769058
0.10505252626313157,2.4882108584086557,8.92583323218376,12.842212844525934,5.978599460642534,4.289747748886289,4.0205895564271295,6.370769984857465,5.621827538848195,14.09918208312429,6.357605861233599,1.7236033188188524,5.739134681893784,2.5594936992088346,9.181813317992562,11.298149671712853,4.24301748179186,4.318739336274305,4.464782925116889,1.8339136876253532,8.236582127062519,13.468782565269503,5.403960372563524,2.8330030117277496,3.115962053389934,7.745435848667135,8.75039904598529,13.723747149445328,1.398578175665997,6.401291539393203,-2.827148253662574,2.1159679624871255,1.5212908609849838,11.430845771866856,4.255840031644316,4.769278151399645,4.580155487658274,2.423045573090408,8.937356254863825,13.847194456171126,7.222945716938524,4.966302785207469,3.0442727518595087
0.10755377688844422,2.5492675173708466,8.979311855897869,12.90586172955165,5.831724626667329,4.168203824200538,3.9947452694301555,-1.3048746194860907,7.7745852991736895,8.65743167171292,0.924262097677147,7.026648380153375,3.4363801499615985,2.6253435065280297,9.274849137004978,11.338666782441774,4.136250096450894,4.291291799377889,4.468904221756432,1.9402270752667705,8.514674892041679,13.509018302441028,5.434896184654729,2.7474828444140265,3.109552821826151,-1.0774267361607723,6.179492410005455,4.380289652573355,9.919209822654196,0.76970291615301,4.580194660761471,2.115967962425507,1.5212908616394083,11.45114628041286,4.1447750837868735,4.739903747335274,4.599274031922091,2.4494599370037466,8.957903365650862,13.689540792813737,7.097477058469691,4.889733560018881,2.863093206192694
0.11005502751375687,2.611624876297143,9.034575730774241,12.96505073856497,5.6788450049200145,4.0490519700751335,3.97215554079603,1.989394950555349,12.703495462148846,12.221073710169007,7.03373342744711,-0.5761069236103165,6.3251080677800555,2.692446937296071,9.366638282535414,11.373368458853399,4.02771529205444,4.263263582045795,4.473690463900496,2.1322217149670317,8.79441524209278,13.479549735067996,5.44750594644229,2.685100510498583,3.149581338566598,4.821163778519656,13.592212541848927,10.350799915058726,6.973448398288221,1.677878490105932,5.663458731087183,2.115967962363808,1.521290862293628,11.465677059805433,4.031430679097929,4.709480450910921,4.619110374639153,2.4677815234866274,8.989824453976556,13.475633803832165,6.938585886835919,4.787385459493204,2.713261006755869
0.11255627813906953,2.675291778645394,9.091624935919809,13.019581711526445,5.520004345086676,3.9325941782000333,3.9527388469926645,4.20033845755928,9.40940716065853,13.47159105335109,0.9028519202005771,5.018486576252115,4.9631821928965945,2.7607968459449155,9.457079646838665,11.402114682118453,3.91747761851537,4.234670535840118,4.479169033881806,2.397837681515007,9.064278908048408,13.395865033706025,5.427472857148523,2.643513926354063,3.243401264626813,2.9055315538344217,7.368369794626131,16.401679471690173,6.347395961640476,11.864906431660025,4.536061972678692,2.1159679623021184,1.521290862947707,11.474332767991426,3.9158782785690547,4.6780228835860065,4.639678466048153,2.4853643121997546,9.028661059845676,13.215944652437592,6.751315709291866,4.662198344570912,2.604002883170989
0.11505752876438219,2.7402772928363075,9.150456056566254,13.069251979305555,5.355264981811946,3.819126476752915,3.936409138232835,3.0122692867849765,5.45875178181786,10.854001231196229,5.705753640148618,4.44655645306322,4.200981506362574,2.830384785445621,9.546069962929343,11.42476996543206,3.8056031722000543,4.205528213408204,4.485366302501451,2.714330495459294,9.314924688848127,13.279539107270871,5.364029647165647,2.621041246493927,3.392842230792741,2.5427878135630917,12.283126392817184,16.654707220348733,6.481625918512523,3.8830319579781833,2.957214037317592,2.115967962240347,1.5212908636016689,11.47701271995804,3.798191756598617,4.645545949626136,4.6609910054382455,2.508784219074973,9.069799360946508,12.923243683702445,6.54184210222503,4.519287826685397,2.5424694563623857
0.11755877938969485,2.8065905497994383,9.211061971028363,13.113854614669872,5.184708183779672,3.7089375943577125,3.923076740830667,8.571406230256121,10.047211852532266,12.390689297037678,5.6592192849208365,0.6033697451110811,4.183183415129807,2.9012009897846767,9.63350389920953,11.441203708400288,3.6921595303525407,4.175851846075249,4.492307577947067,3.0502769279129605,9.538727584068496,13.15431741588284,5.252274141910904,2.6168393588390493,3.5923740410476626,5.037510137551731,7.5637913595784685,9.627331014900264,6.88838607758194,2.3151287617185075,5.215937186892427,2.1159679621785505,1.521290864255477,11.473621172108448,3.6784473246700906,4.612064819685925,4.683059405160181,2.5427998627198245,9.10954995259261,12.611571521794708,6.316503248366001,4.365123157296119,2.533152164259602
0.12006003001500751,2.8742405751554823,9.273431623903203,13.153178719792388,5.0084344264332,3.6023076086915906,3.9126493164929683,1.6998278357307257,8.456558766645324,14.369678260808623,11.710661563994883,4.247793889373182,0.681216915887747,2.9732343578741407,9.719274161767748,11.45129055381014,3.5772156837189995,4.145656322872717,4.500017056187794,3.3702524412538373,9.729439126078045,13.041362923986409,5.094251900999387,2.6306542917696145,3.828406259053594,0.2605044505966658,3.246982883998614,7.682615382963074,8.11839489139622,4.956663519781973,1.4849194842207178,2.1159679621166885,1.521290864909111,11.464067608866683,3.5567234515383364,4.577594914999285,4.705893756686798,2.5899960599838097,9.145751050883366,12.295223534804988,6.081056871525433,4.206585684073807,2.5775745087318738
0.12256128064032015,2.9432361208621063,9.337549784460121,13.187009751805654,4.826563584038846,3.499506585830259,3.9050328698950967,-0.20342878167975842,17.872240222862494,16.67564697439291,2.932597509768251,1.031151370055213,0.15675660902908328,3.046472438944391,9.803271604312641,11.454910745982744,3.4608419674781956,4.114956171049059,4.508517772949213,3.6413023597332774,9.88243592746183,12.95518701955639,4.898055853866783,2.6620948597859266,4.080385380418325,6.168363920622383,15.274520258779805,16.819756729759987,4.4487705083654765,2.3090708457546714,4.268098892957164,2.1159679620547713,1.5212908655626598,11.448267030860967,3.433100780052866,4.54215189221015,4.729502798805877,2.6510513566715215,9.17786958702444,11.987833285945696,5.8402352776486275,4.050147827854845,2.6743254502248166
0.12506253126563283,3.0135855012221353,9.40339678937196,13.215129887772273,4.639235037216048,3.4007932165259986,3.900132794763323,9.308655219405809,8.227444505361461,18.796257395344327,6.353095024293227,0.4629490326333974,0.6871448562760025,3.120901419466504,9.885385345682323,11.451950489870043,3.343109990586909,4.083765538104818,4.517831557368905,3.8391324135663587,9.995575556357633,12.901779605967992,4.675221003714778,2.7097442519914328,4.323884932322072,-0.6575339635162418,10.687512149424341,8.299096554044532,8.769764270241708,3.6589039690228327,-0.07663515291002199,2.11596796199286,1.5212908662160118,11.426140243988662,3.30766204075418,4.50575162887344,4.753893888024669,2.7253778594725544,9.206733532833319,11.701636203383353,5.597574132065867,3.901315982159178,2.8194082319537577
0.12756378189094547,3.085296438112441,9.470948269161669,13.237318430270935,4.446607692530522,3.3064134556847695,3.8978549476361875,1.9058633264939564,10.912954443033257,13.149045625940946,4.778880403152535,5.495644966183534,4.170348568816858,3.196506111649426,9.965502894847992,11.442302310017787,3.2240925636519284,4.05209817538928,4.527978987430778,3.9517858953646225,10.07017600630953,12.879566814045479,4.43760397187317,2.770572973767683,4.535026648977186,3.7248648861209817,12.830818893962716,15.432587308168761,6.569993564865544,4.077439861634576,1.9396456853516166,2.11596796193086,1.5212908668692422,11.39761414862151,3.1804919623859886,4.468410209652502,4.779072971261494,2.811852068102879,9.234079556087313,11.446972718555948,5.355444823123414,3.764365282029902,3.006797986613604
0.13006503251625812,3.158375920140918,9.540174857987504,13.253352254608762,4.248859911264399,3.21659917139287,3.898106737499928,2.9409924218380814,9.289901295455092,16.775681225687578,3.7990159232943204,1.962849674258914,-4.155083510283285,3.2732699435551282,10.04351028330745,11.425865408481169,3.1038636254426324,4.019967423290943,4.538979347273672,3.979744362634433,10.11145776393456,12.882464543635193,4.195051914194582,2.8399428539670786,4.694841097161749,1.0033665964846543,6.663970707480795,13.75481069115052,6.289886639923029,4.800159021262594,3.7155914615334305,2.1159679618688596,1.521290867522331,11.362622028166054,3.051677179472577,4.43014391323596,4.80504456089568,2.9094346702743477,9.262072388944569,11.232048105474643,5.115212982669285,3.6423099049505034,3.2290731611068333
0.1325662831415708,3.232830080174125,9.611041886654382,13.263006298472378,4.046189345040552,3.131566809921107,3.900798218630003,4.4854568911817285,11.258496892015707,10.806624798290002,7.381556652703253,-3.2840188367308367,8.437224765424064,3.351174950872786,10.119292204741384,11.402546020744875,2.982498168160727,3.987386198049271,4.550850586466401,3.933084357241857,10.128069761349828,12.903381835368991,3.9544834495364736,2.9121750961265898,4.792146092063917,5.957368389484156,10.33750479814318,8.459585723439513,4.852139379127958,5.031393592181299,0.2990743479607958,2.115967961806785,1.5212908681752855,11.321103836152346,2.921306137116667,4.390969199993217,4.8318117122429225,3.0175847795883763,9.29289320368503,11.062919564289684,4.8774577938758945,3.5370168564755535,3.478008216726784
0.13506753376688344,3.3086640953056965,9.683509059027617,13.266054094604108,3.838812676594126,3.0515160832639294,3.90584317319721,10.086117815811914,8.068525879894164,8.330134637757663,3.6493771926545313,0.20415831687148245,4.511464635639094,3.4302017703909247,10.192732161782175,11.372257768667646,2.86007216158551,3.954366980209997,4.563609281338568,3.8273763938494896,10.13081745825265,12.936660371692973,3.720145852694638,2.981419606898412,4.824241367359634,1.776710679524328,6.921512948142468,14.300853631157043,2.1325606648170403,6.48265014051751,2.5951613733324033,2.1159679617446496,1.5212908688280522,11.273006480984257,2.789468993178915,4.350902700384321,4.859376003518514,3.1364571653976743,9.328438566437498,10.94364735038322,4.642204196870941,3.449375689275704,3.745062993455011
0.13756878439219608,3.3858821128513443,9.757530112304726,13.26226834688151,3.6269652646269512,2.976628685844111,3.913160169633954,3.5762100796763714,11.275312024767677,10.539442116275984,1.5459592599139587,4.099218468109749,11.76141729518711,3.5103296352040507,10.26371261972201,11.334922009440831,2.7366624762149323,3.920921804741197,4.577270598452738,3.679946028297451,10.131051322566677,12.978846631765975,3.4943772231034713,3.0424981298933695,4.795668902138984,0.8173025368395326,8.388471901625948,14.105810546689565,4.685394732250136,3.463612361409383,3.876670366938649,2.115967961682495,1.5212908694807217,11.21828410744688,2.656257518005537,4.30996120413614,4.887737518346597,3.2669148716642367,9.370134097008894,10.876533740348073,4.409135855662476,3.3794628809178944,4.021750614184106
0.14007003501750875,3.4644872053819578,9.833052461908876,13.251421549906796,3.410900692392976,2.907067047223517,3.9226735822761087,1.6209720380151538,7.973997221888044,14.221095219499063,-0.4028596438699594,6.320895820567609,8.087322727140206,3.5915363716879556,10.332115166964162,11.290468179523224,2.6123468055242816,3.8870622528221386,4.591848260300098,3.507351037624913,10.139194990700853,13.028119240694926,3.2782997316829574,3.091476699289797,4.715896850941774,6.646318442755591,8.475819682705977,7.875346377755807,-0.35818864989445354,-0.39629076365873583,10.058054746861695,2.1159679616203206,1.5212908701332166,11.156898374031671,2.5217649918756657,4.268161650193241,4.9168948308683476,3.4104026545379873,9.418847913535672,10.862378174188535,4.1777682503211615,3.3266711812177294,4.299895557027061
